# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2013-11-10 16:00:00,37.93,-75.47,11.23599101180506,11.637260294357736,1,350.0,0.0,True,24963.0,0.8740546218487395,16.044193045267697,15.559121131896973,28560.0,5.095517221643409,445.6627502441406,-26.915102005004883,0.017852932349643098,-0.0010781998159277684,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-10 18:00:00,37.93,-75.47,13.235919190172293,13.461125669677957,1,350.0,0.0,True,23686.0,0.8293417366946779,16.21616530895515,15.768021583557129,28560.0,4.86493765445212,532.8742065429688,60.29637145996094,0.02249743335907155,0.0025456544566394047,mstid,0.036,-0.019000000000000003,0.04070626487409524,154.35425791615916,117.82409638425325,0.0005251141552511422,31.73913043478257,81.05360575506083,0.4664578437805176,107.0,0,0.009999999999999998,-0.009000000000000003,0.01345362404707371,467.025485861279,131.98721249581666,0.0005251141552511422,31.73913043478257,245.24169348879974,0.5471706390380859,854.0
2013-11-10 20:00:00,37.93,-75.47,15.235833565597,15.375124598818154,1,350.0,0.24327731092436974,False,27414.0,0.6399159663865546,17.71165752390016,17.09922695159912,42840.0,5.6160087077919485,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-10 22:00:00,37.93,-75.47,17.235717536184445,17.32483415918783,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-11-11 12:00:00,37.93,-75.47,7.234351743281302,7.758155208898189,1,350.0,0.0001050420168067227,False,31219.0,0.6558613445378151,16.698126847817534,16.089513778686523,47600.0,5.237983402929324,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-11 14:00:00,37.93,-75.47,9.23423086549597,9.791270181061456,1,350.0,0.0,True,28192.0,0.853268765133172,18.499589917160122,17.930389404296875,33040.0,5.688731108642879,1104.3226318359375,631.7448120117188,0.039171489494748066,0.022408655363639285,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-11-11 16:00:00,37.93,-75.47,11.234133916792944,11.638132178148348,1,350.0,0.0,True,27894.0,0.837154861944778,16.542689037338384,16.053163528442383,33320.0,5.234974066198819,556.6270141601562,84.0491943359375,0.019955080453149646,0.0030131639182597513,mstid,0.026000000000000002,-0.006,0.02668332812825267,235.47232477821476,102.9946167919165,0.00047945205479452135,34.7619047619047,112.89768996215794,0.5045437216758728,351.0,0,0.0030000000000000027,-0.018,0.018248287590894658,344.3164338507414,170.53767779197437,0.00047945205479452135,34.7619047619047,165.08322170925987,0.615642249584198,572.0
2013-11-11 18:00:00,37.93,-75.47,13.23404306136888,13.45683312000795,1,350.0,0.0,True,24920.0,0.8725490196078431,17.132379585686312,16.90385627746582,28560.0,4.986717891198115,592.88134765625,120.30352020263672,0.02379138634254615,0.004827589093203721,mstid,-0.009999999999999998,-0.009999999999999998,0.014142135623730947,444.2882938158367,-135.0,0.00043378995433789865,38.42105263157903,192.72779868723472,0.5159119963645935,398.0,0,0.009999999999999998,-0.019000000000000003,0.02147091055358389,292.63711436452365,152.24145939893998,0.00043378995433789865,38.42105263157903,126.94304047776114,0.7008019089698792,490.0
2013-11-11 20:00:00,37.93,-75.47,15.233938395970004,15.36924465504931,1,350.0,0.24064425770308123,False,26464.0,0.7412885154061625,18.94383164209639,18.986608505249023,35700.0,5.196591613454526,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-11 22:00:00,37.93,-75.47,17.233803284623907,17.318476225240907,1,350.0,1.0,False,30705.0,0.30002931405120187,14.211808521004885,13.383783340454102,102340.0,4.88985059579524,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-12 12:00:00,37.93,-75.47,7.2323026797222685,7.760724460020204,1,350.0,0.00019902697921273774,False,28234.0,0.6243697478991597,16.464439042171694,15.976430892944336,45220.0,4.89132749486224,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-12 14:00:00,37.93,-75.47,9.232162636407764,9.79504497553322,1,350.0,0.0,True,27417.0,0.8228391356542617,17.071097026174073,16.742555618286133,33320.0,5.200201958462801,822.83642578125,350.258544921875,0.03001190596276945,0.012775232334751249,mstid,0.0010000000000000009,-0.024,0.024020824298928628,261.57242686546056,177.6140559696112,0.00043378995433789865,38.42105263157903,113.46749110602147,0.5907320380210876,111.0,0,0.024,0.006000000000000005,0.024738633753705965,253.9827126159841,75.96375653207352,0.00043378995433789865,38.42105263157903,110.17514930830339,0.627372145652771,319.0
2013-11-12 16:00:00,37.93,-75.47,11.232046578048504,11.638724832887783,1,350.0,0.0,True,24111.0,0.7792824822236587,16.342628602351482,16.121196746826172,30940.0,4.893499852140747,649.184326171875,176.60650634765625,0.02692481963302538,0.007324727566158859,mstid,,,,,,,,,,,0,0.023,-0.014000000000000002,0.026925824035672518,233.35164408915938,121.32869286780416,0.0006164383561643838,27.037037037037027,143.84690389057775,0.8062858581542969,479.0
2013-11-12 18:00:00,37.93,-75.47,13.23193664299908,13.452354995007495,1,350.0,0.0,True,21764.0,0.7750712250712251,17.206310708017565,16.904268264770508,28080.0,5.133358351250011,880.5537719726562,407.9759521484375,0.040459188199442025,0.018745449005166216,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-11-12 20:00:00,37.93,-75.47,15.231812893139043,15.36318358168766,1,350.0,0.2706324635117205,False,29601.0,0.6545997346306944,18.42913160112749,18.424001693725586,45220.0,5.2869230064429225,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-12 22:00:00,37.93,-75.47,17.231658657863836,17.311934567239824,1,350.0,1.0,False,27356.0,0.39634888438133875,14.104875539561988,13.519876480102539,69020.0,4.6419261996510075,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-13 12:00:00,37.93,-75.47,7.230022921942863,7.762982299159578,1,350.0,0.00033171163202122956,False,27200.0,0.6015037593984962,15.690652243722887,15.110546588897705,45220.0,4.801599521291994,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-13 14:00:00,37.93,-75.47,9.229863664294449,9.798460529508356,1,350.0,0.0,True,24937.0,0.8731442577030812,16.780197889452907,16.347320556640625,28560.0,5.601822073595303,574.2045288085938,101.62663269042969,0.023026207194473822,0.004075335152200733,mstid,,,,,,,,,,,0,0.018000000000000006,-0.009000000000000003,0.020124611797498113,312.2139880462544,116.56505117707799,0.00047945205479452135,34.7619047619047,149.69163810436882,0.7135691046714783,782.0
2013-11-13 16:00:00,37.93,-75.47,11.229728449475456,11.639040697803454,1,350.0,0.0,True,22124.0,0.8450725744843391,15.747739638822718,15.12963056564331,26180.0,5.144050211467861,362.4244384765625,-110.15339660644531,0.016381505987911882,-0.0049789096278451146,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-13 18:00:00,37.93,-75.47,13.229599390702855,13.447694653686396,1,350.0,0.0,True,22298.0,0.8517188693659282,16.23441841730848,15.630059242248535,26180.0,5.336917772120898,434.27874755859375,-38.299102783203125,0.01947613003671153,-0.0017176026003768556,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-13 20:00:00,37.93,-75.47,15.22945651509642,15.356945013581862,1,350.0,0.26772584033613445,False,25272.0,0.6636554621848739,17.871280975019527,17.731505393981934,38080.0,5.15642523147888,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-13 22:00:00,37.93,-75.47,17.229283116901218,17.305213103130953,1,350.0,1.0,False,33039.0,0.43381039915966385,13.596039226591387,13.108142852783203,76160.0,4.343517448279288,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-14 12:00:00,37.93,-75.47,7.227511969449127,7.764925012697491,1,350.0,0.003053221288515406,False,36971.0,0.5178011204481793,15.8301368079952,15.042996406555176,71400.0,5.561274827015817,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-14 14:00:00,37.93,-75.47,9.227333456343391,9.8015160013463,1,350.0,0.0,True,28966.0,0.869327731092437,17.974142538285474,18.028721809387207,33320.0,5.4263122458887185,698.7560424804688,226.17822265625,0.02412331845889901,0.007808403737355866,mstid,-0.0010000000000000009,-0.018,0.018027756377319945,348.52841228119934,-176.82016988013575,0.0005251141552511422,31.73913043478257,183.0172027960638,0.608673095703125,377.0,0,0.018999999999999996,-0.023,0.02983286778035259,210.6128500095986,140.4403320310055,0.0005251141552511422,31.73913043478257,110.59578881782588,0.648707926273346,477.0
2013-11-14 16:00:00,37.93,-75.47,11.227179046499728,11.639082488907222,1,350.0,0.0,True,25429.0,0.8903711484593837,16.60974483552996,16.616744995117188,28560.0,4.792233998536153,556.0408935546875,83.46306610107422,0.021866408177855498,0.0032822000904901578,mstid,0.019999999999999997,0.0010000000000000009,0.020024984394500782,313.7673010574261,87.13759477388825,0.00047945205479452135,34.7619047619047,150.43637721931412,0.5168125629425049,377.0,0,0.020999999999999998,0.0040000000000000036,0.02137755832643195,293.9150117724548,79.21570213243739,0.00047945205479452135,34.7619047619047,140.91815632925938,0.5277906656265259,159.0
2013-11-14 18:00:00,37.93,-75.47,13.22703082875259,13.442855755707617,1,350.0,0.0,True,23737.0,0.9066844919786097,16.72685377986619,16.43910789489746,26180.0,4.882549504235449,433.945068359375,-38.63279724121094,0.018281377948324348,-0.001627534955605634,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-14 20:00:00,37.93,-75.47,15.226868795612884,15.350532961865655,1,350.0,0.2636069812540401,False,25421.0,0.8216224951519069,17.66898798375148,17.294435501098633,30940.0,5.2962974403627054,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-14 22:00:00,37.93,-75.47,17.226676205693135,17.298316140335032,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-11-15 12:00:00,37.93,-75.47,7.22476945543721,7.766549294913392,1,350.0,0.003288901767603593,False,37540.0,0.5439003187481889,16.352047881815874,15.579351425170898,69020.0,5.708274435046977,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-15 14:00:00,37.93,-75.47,9.224571660666662,9.80421095005809,1,350.0,0.0,True,31083.0,0.870672268907563,19.097165575513156,19.484102249145508,35700.0,5.996533987596283,755.3485107421875,282.7706604003906,0.02430101697848301,0.009097276980998959,mstid,,,,,,,,,,,0,0.026000000000000002,-0.021000000000000005,0.03342154993413681,187.99802281946037,128.92754359279232,0.00047945205479452135,34.7619047619047,90.13603833809759,0.6988716721534729,573.0
2013-11-15 16:00:00,37.93,-75.47,11.224398032683562,11.638853128579996,1,350.0,0.0,True,26236.0,0.8479638009049774,17.134122846002604,16.912939071655273,30940.0,5.301285721054371,476.71295166015625,4.135068416595459,0.018170184161463494,0.0001576104747901913,mstid,,,,,,,,,,,0,0.007999999999999997,-0.019000000000000003,0.020615528128088305,304.7792551391809,157.16634582208246,0.00047945205479452135,34.7619047619047,146.12704013522398,0.6069400906562805,429.0
2013-11-15 18:00:00,37.93,-75.47,13.224230636737442,13.437842190471038,1,350.0,0.0,True,25075.0,0.8779761904761905,16.510083577925283,16.013675689697266,28560.0,5.221097072701757,377.96826171875,-94.60955047607422,0.0150735099389332,-0.003773062830551315,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-15 20:00:00,37.93,-75.47,15.22404943091939,15.34395173962496,1,350.0,0.3145502645502645,False,33589.0,0.5227046374105198,15.946129316096684,15.156207084655762,64260.0,5.184106303673545,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-15 22:00:00,37.93,-75.47,17.223837637757104,17.29124830038699,1,350.0,1.0,False,25237.0,0.4819900687547746,14.616742536808792,13.910103797912598,52360.0,5.525841960092361,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-16 12:00:00,37.93,-75.47,7.221795230700341,7.767852176211793,1,350.0,0.0038795518207282915,False,37001.0,0.5182212885154062,16.315517687899998,15.591891288757324,71400.0,5.525396858255614,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-16 14:00:00,37.93,-75.47,9.221578149543367,9.806545259960266,1,350.0,0.0,True,30366.0,0.8505882352941176,17.807225414810464,17.785354614257812,35700.0,5.79772973316398,596.0010986328125,123.4232406616211,0.01962725082766293,0.004064520867470891,mstid,,,,,,,,,,,0,0.018999999999999996,-0.021000000000000005,0.02831960451701259,221.86698629230693,137.86240522611175,0.0006621004566210046,25.17241379310345,146.89823293326256,0.553399920463562,1008.0
2013-11-16 16:00:00,37.93,-75.47,11.221385302237001,11.638355675197776,1,350.0,0.0,True,25562.0,0.8261797026502908,16.227851728208094,15.710221767425537,30940.0,5.443058142368869,516.4150390625,43.83710861206055,0.020202450475803928,0.0017149326583233138,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-11-16 18:00:00,37.93,-75.47,13.221198731274928,13.432658006463404,1,350.0,0.0,True,24271.0,0.8498249299719888,15.508915442559113,14.795918464660645,28560.0,5.460255113650036,399.8851623535156,-72.69266510009766,0.016475842048268123,-0.002995042029586653,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-16 20:00:00,37.93,-75.47,15.2209983605544,15.337205888494594,1,350.0,0.26887524240465416,False,24077.0,0.7781835811247576,16.735898208919195,16.106128692626953,30940.0,5.155059537533174,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-16 22:00:00,37.93,-75.47,17.220767376091377,17.284014445663455,1,350.0,1.0,False,24246.0,0.46306340718105427,13.487321489510006,13.056037902832031,52360.0,4.444931297559416,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-17 12:00:00,37.93,-75.47,7.218589435577556,7.768830962836978,1,350.0,0.001583710407239819,False,21966.0,0.7099547511312218,16.24540097761445,15.856755256652832,30940.0,4.679249156014209,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-17 14:00:00,37.93,-75.47,9.21835309003654,9.80851907764335,1,350.0,0.0,True,26884.0,0.8689075630252101,16.4618202794203,15.609318256378174,30940.0,5.755778144822099,528.9031982421875,56.3253288269043,0.019673530659209473,0.0020951245657976603,mstid,,,,,,,,,,,0,-0.004999999999999999,-0.014000000000000002,0.014866068747318507,422.65278157770706,-160.3461759419467,0.0005251141552511422,31.73913043478257,221.94095836272314,0.7314891815185547,766.0
2013-11-17 16:00:00,37.93,-75.47,11.218141049260261,11.637593266518603,1,350.0,0.0,True,25532.0,0.8252100840336134,15.017613691800294,13.80760145187378,30940.0,5.336764178282175,551.3150024414062,78.73717498779297,0.021593098951958573,0.003083862407480533,mstid,-0.009999999999999998,-0.013000000000000001,0.016401219466856725,383.09256942000735,-142.43140797117252,0.00047945205479452135,34.7619047619047,183.67451958493533,0.7197907567024231,328.0,0,-0.011,-0.015000000000000003,0.018601075237738275,337.78613477311893,-143.74616226255523,0.00047945205479452135,34.7619047619047,161.95225639807097,0.7237395644187927,378.0
2013-11-17 18:00:00,37.93,-75.47,13.217935333844881,13.427307355257922,1,350.0,0.0,True,24160.0,0.7808661926308985,15.561572678979264,14.534618377685547,30940.0,5.0926686304300945,532.0274047851562,59.449527740478516,0.022021001853690242,0.0024606592607813956,mstid,0.007999999999999997,-0.008000000000000002,0.011313708498984758,555.3603672697958,135.00000000000003,0.00047945205479452135,34.7619047619047,266.26866923894363,0.43717727065086365,289.0,0,-0.014000000000000002,-0.014000000000000002,0.019798989873223333,317.3487812970261,-135.0,0.00047945205479452135,34.7619047619047,152.15352527939632,0.6786861419677734,648.0
2013-11-17 20:00:00,37.93,-75.47,15.217715833755271,15.33030012104188,1,350.0,0.3096829640947288,False,28003.0,0.534816653934301,17.03771859498738,16.328655242919922,52360.0,5.32385564449253,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-17 22:00:00,37.93,-75.47,17.217465698087047,17.276619623179286,1,350.0,1.0,False,28949.0,0.3200906678460858,12.612290653788268,12.15047836303711,90440.0,3.8495295313311066,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-18 12:00:00,37.93,-75.47,7.215152553788007,7.769483202425292,1,350.0,0.0035837864557587743,False,21803.0,0.5388779041028176,16.252155242313766,15.671645164489746,40460.0,5.293002430067782,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-18 14:00:00,37.93,-75.47,9.214896996173646,9.810132773850512,1,350.0,0.0,True,28080.0,0.8427370948379351,17.453915757221033,17.140596389770508,33320.0,5.927042572950025,652.1497802734375,179.57203674316406,0.023224707274695066,0.006395015553531484,mstid,0.016000000000000004,-0.014000000000000002,0.021260291625469302,295.53617691925194,131.18592516570965,0.0006164383561643838,27.037037037037027,182.17983508721017,0.6030203104019165,84.0,0,0.017000000000000005,-0.013000000000000001,0.021400934559032702,293.5939685179608,127.40535663140855,0.0006164383561643838,27.037037037037027,180.98258333298958,0.6032698750495911,248.0
2013-11-18 16:00:00,37.93,-75.47,11.214665818253712,11.63656908761096,1,350.0,0.0,True,23937.0,0.8381302521008404,16.30435665859865,16.12089729309082,28560.0,5.2022856030846265,633.6055297851562,161.02764892578125,0.02646971340540403,0.006727144125236297,mstid,-0.004999999999999999,-0.013000000000000001,0.013928388277184121,451.1064153396682,-158.96248897457818,0.0005251141552511422,31.73913043478257,236.88236421946073,0.6145192384719849,204.0,0,-0.003999999999999998,-0.011,0.011704699910719624,536.808748204232,-160.01689347810003,0.0005251141552511422,31.73913043478257,281.8858723446883,0.6214880347251892,363.0
2013-11-18 18:00:00,37.93,-75.47,13.214441019617675,13.421794461355034,1,350.0,0.0,True,26444.0,0.9259103641456583,17.60380254309687,17.69092559814453,28560.0,5.663782178779684,371.5530090332031,-101.02487182617188,0.014050560014869276,-0.0038203324696026273,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-11-18 20:00:00,37.93,-75.47,15.214202456588428,15.323239290374183,1,350.0,0.294327731092437,False,27191.0,0.7140493697478991,19.021648064808666,18.845226287841797,38080.0,5.3594569106138925,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-18 22:00:00,37.93,-75.47,17.21393324096129,17.269069036743037,1,350.0,1.0,False,25869.0,0.27173319327731094,13.48878029391018,12.786012649536133,95200.0,4.679102093180488,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-19 12:00:00,37.93,-75.47,7.211485445974919,7.769806684203471,1,350.0,0.006055363321799308,False,26332.0,0.6508156203657933,16.14625158039031,15.612872123718262,40460.0,5.298899508413304,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-19 14:00:00,37.93,-75.47,9.211210760811612,9.811386937581345,1,350.0,0.0,True,27861.0,0.7804201680672269,16.757914737337074,16.31819725036621,35700.0,5.4404550085337835,670.5960083007812,198.0181121826172,0.024069344542578558,0.007107358392829302,mstid,0.020999999999999998,0.006999999999999996,0.022135943621178652,283.84537902274576,71.565051177078,0.0006621004566210046,25.17241379310345,187.93415506072208,0.4433647692203522,111.0,0,0.014000000000000002,-0.031,0.034014702703389896,184.71968907002693,155.6954507340633,0.0006621004566210046,25.17241379310345,122.30299048015482,0.7610502243041992,479.0
2013-11-19 16:00:00,37.93,-75.47,11.210960534322782,11.635286368959294,1,350.0,0.0,True,26895.0,0.8692630898513252,16.475080700438358,16.306713104248047,30940.0,4.922196619801093,664.5945434570312,192.01673889160156,0.024710709925898168,0.007139495775854306,mstid,0.008999999999999998,-0.020000000000000004,0.02193171219946131,286.48859013086604,155.77225468204585,0.0006164383561643838,27.037037037037027,176.60255556012297,0.546074390411377,397.0,0,,,,,,,,,,
2013-11-19 18:00:00,37.93,-75.47,13.210716746009222,13.416123623552188,1,350.0,0.0,True,22489.0,0.7874299719887955,17.122700600749393,17.03126335144043,28560.0,5.114922073963181,631.0421142578125,158.46429443359375,0.028060034428289943,0.007046302389327838,mstid,0.0030000000000000027,-0.020000000000000004,0.02022374841615669,310.6835181038926,171.46923439005187,0.0005251141552511422,31.73913043478257,163.1443131595785,0.49473118782043457,209.0,0,,,,,,,,,,
2013-11-19 20:00:00,37.93,-75.47,15.210459218880956,15.316028392610496,1,350.0,0.31228373702422146,False,29028.0,0.7174493326742462,18.552484106800684,18.346498489379883,40460.0,5.448896350718139,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-19 22:00:00,37.93,-75.47,17.21017102707814,17.26136805271794,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-11-20 12:00:00,37.93,-75.47,7.20758936449934,7.769799475255926,1,350.0,0.016766061263214962,False,39199.0,0.5312957441040933,15.384312577446996,14.80896282196045,73780.0,5.303660177787186,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-20 14:00:00,37.93,-75.47,9.207295669061416,9.812282402943397,1,350.0,0.0,True,28791.0,0.8640756302521009,18.11560047515414,17.80132293701172,33320.0,5.533820357074229,627.4517211914062,154.87379455566406,0.021793328512083855,0.0053792433244994635,mstid,0.028000000000000004,0.018000000000000006,0.03328663395418648,188.76000847148876,57.2647737278924,0.000570776255707763,29.19999999999998,107.73973086272197,0.5707516670227051,422.0,0,,,,,,,,,,
2013-11-20 16:00:00,37.93,-75.47,11.20702651526637,11.633748414104483,1,350.0,0.0,True,25834.0,0.8349709114414997,16.911138866028384,16.80107879638672,30940.0,5.064726192705591,607.7996826171875,135.22183227539062,0.02352712249814924,0.005234258429797578,mstid,0.023,0.0050000000000000044,0.02353720459187964,266.9469640140398,77.73522627210758,0.00047945205479452135,34.7619047619047,127.98827041769053,0.5297545790672302,123.0,0,,,,,,,,,,
2013-11-20 18:00:00,37.93,-75.47,13.206763863480578,13.410299246864152,1,350.0,0.0,True,23947.0,0.8384803921568628,17.168105869665172,17.006275177001953,28560.0,5.032365869784153,560.1220703125,87.54423522949219,0.023390072673508164,0.0036557495815547746,mstid,0.031999999999999994,0.0020000000000000018,0.032062439083762787,195.9671655286371,86.42366562500266,0.0005251141552511422,31.73913043478257,102.90513258353103,0.5187076926231384,269.0,0,0.031000000000000007,0.0040000000000000036,0.03125699921617557,201.01690708454262,82.64762064010763,0.0005251141552511422,31.73913043478257,105.55682335489693,0.5201696753501892,296.0
2013-11-20 20:00:00,37.93,-75.47,15.206487503764677,15.308672600891356,1,350.0,0.3438200280112045,False,32086.0,0.5617296918767507,17.468271138453613,17.234582901000977,57120.0,5.568421561602496,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-20 22:00:00,37.93,-75.47,17.206180472287315,17.253522237496234,1,350.0,1.0,False,27257.0,0.7635014005602241,15.900019427408068,15.742195129394531,35700.0,5.1010376496201335,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-21 12:00:00,37.93,-75.47,7.203465954768142,7.769459986589799,1,350.0,0.019248949579831934,False,40208.0,0.5279411764705882,16.255086656127656,15.916572570800781,76160.0,5.25615037670378,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-11-21 14:00:00,37.93,-75.47,9.203153398834132,9.812820302380718,1,350.0,0.0,True,28019.0,0.7848459383753501,16.949081957359386,16.532976150512695,35700.0,5.237815313373075,751.23388671875,278.656005859375,0.02681158809089368,0.009945251645646703,mstid,0.006999999999999996,-0.024,0.024999999999999998,251.32741228718348,163.73979529168807,0.0006621004566210046,25.17241379310345,166.40399443671967,0.5930660963058472,311.0,0,0.0040000000000000036,-0.014000000000000002,0.01456021977856104,431.53093859415236,164.05460409907712,0.0006621004566210046,25.17241379310345,285.71683148927895,0.7125049829483032,484.0
